Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
3744,Deer,0.99840075,0.00392156862745098,1,0.993913,Frog,0.9921875,0.00392156862745098,1,0.99609375,Frog,0.8394136565950092,0.00392156862745098,1,0.8394136565950092,Frog
3747,Truck,0.96034384,0.00392156862745098,1,0.99522936,Automobile,0.69921875,0.00392156862745098,1,0.92578125,Automobile,0.5529033499604208,0.00392156862745098,1,0.5529033499604208,Automobile
3748,Dog,0.9959413,0.00392156862745098,1,0.84314,Frog,0.99609375,0.00392156862745098,1,0.54296875,Deer,0.4766456551955927,0.00392156862745098,1,0.4766456551955927,Frog
3749,Ship,0.9999962,0.00392156862745098,1,0.69260746,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5851063459917993,0.00392156862745098,1,0.5851063459917993,Frog
3750,Truck,0.9990613,0.00392156862745098,1,0.5188927,Bird,0.84375,0.00392156862745098,1,0.99609375,Frog,0.6753784143813911,0.00392156862745098,1,0.6753784143813911,Frog
3751,Horse,1.0,0.00392156862745098,1,0.820612,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5883158655536139,0.00392156862745098,1,0.5883158655536139,Frog
3756,Horse,0.99999344,0.00392156862745098,1,0.99957997,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6020624389063186,0.00392156862745098,1,0.6020624389063186,Frog
3757,Deer,0.99964046,0.00392156862745098,1,0.9995152,Bird,0.99609375,0.00392156862745098,1,0.98828125,Frog,0.6313214063807341,0.00392156862745098,1,0.6313214063807341,Frog
3758,Bird,0.99145764,0.00392156862745098,1,0.98257333,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.8623766100931356,0.00392156862745098,1,0.8623766100931356,Frog
3759,Deer,0.9968867,0.00392156862745098,1,0.99996614,Frog,0.99609375,0.00392156862745098,1,0.61328125,Frog,0.4563816588223762,0.00392156862745098,1,0.4563816588223762,Bird
3760,Horse,0.99996984,0.00392156862745098,1,0.9686386,Frog,0.99609375,0.00392156862745098,1,0.9453125,Frog,0.5560196292749681,0.00392156862745098,1,0.5560196292749681,Frog
3763,Ship,0.9999958,0.00392156862745098,1,0.99670047,Bird,0.99609375,0.00392156862745098,1,0.96484375,Frog,0.44793223576559404,0.00392156862745098,1,0.44793223576559404,Frog
3766,Deer,0.999998,0.00392156862745098,1,0.9320514,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5556238461103432,0.00392156862745098,1,0.5556238461103432,Frog
3768,Automobile,0.99997795,0.00392156862745098,1,0.9073513,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6072889564165628,0.00392156862745098,1,0.6072889564165628,Frog
3769,Truck,0.99715364,0.00392156862745098,1,0.8531236,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.847682980224836,0.00392156862745098,1,0.847682980224836,Frog
3772,Automobile,0.99600005,0.00392156862745098,1,0.9942907,Ship,0.99609375,0.00392156862745098,1,0.99609375,Ship,0.7878279754158886,0.00392156862745098,1,0.7878279754158886,Ship
3773,Bird,0.9999771,0.00392156862745098,1,0.9881005,Frog,0.99609375,0.00392156862745098,1,0.61328125,Automobile,0.4444862935955266,0.00392156862745098,1,0.4444862935955266,Frog
3777,Horse,0.9991855,0.00392156862745098,1,0.9909994,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7614569835799555,0.00392156862745098,1,0.7614569835799555,Frog
3780,Deer,0.99426395,0.00392156862745098,1,0.99915767,Frog,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.5659022338375467,0.00392156862745098,1,0.5659022338375467,Frog
3781,Bird,0.99998057,0.00392156862745098,1,0.9880398,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5808413065086943,0.00392156862745098,1,0.5808413065086943,Frog
3782,Airplane,0.9976313,0.00392156862745098,1,0.5777277,Frog,0.98828125,0.00392156862745098,1,0.90625,Frog,0.4360436395857915,0.00392156862745098,1,0.4360436395857915,Ship
3783,Bird,0.9684946,0.00392156862745098,1,0.9955337,Airplane,0.71875,0.00392156862745098,1,0.796875,Deer,0.39019051362400153,0.00392156862745098,1,0.39019051362400153,Deer
3784,Dog,0.9999988,0.00392156862745098,1,0.98989236,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6088571782278945,0.00392156862745098,1,0.6088571782278945,Frog
3786,Horse,0.9999982,0.00392156862745098,1,0.6255473,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6907354055703552,0.00392156862745098,1,0.6907354055703552,Frog
3788,Horse,0.99973196,0.00392156862745098,1,0.81061244,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6735114445914446,0.00392156862745098,1,0.6735114445914446,Frog
3790,Deer,0.99610436,0.00392156862745098,1,0.9640933,Frog,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.4938981080895664,0.00392156862745098,1,0.4938981080895664,Frog
3795,Horse,0.9999281,0.00392156862745098,1,0.77995926,Frog,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.5569597634876586,0.00392156862745098,1,0.5569597634876586,Frog
3800,Truck,0.9995952,0.00392156862745098,1,0.9968393,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.49725585145310847,0.00392156862745098,1,0.49725585145310847,Frog
3802,Horse,0.9996437,0.00392156862745098,1,0.7363848,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6446673123928236,0.00392156862745098,1,0.6446673123928236,Frog
3803,Ship,0.9999974,0.00392156862745098,1,0.9951381,Frog,0.99609375,0.00392156862745098,1,0.96875,Frog,0.5136015287790823,0.00392156862745098,1,0.5136015287790823,Frog
3804,Dog,0.99985015,0.00392156862745098,1,0.74742156,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7564784549707526,0.00392156862745098,1,0.7564784549707526,Frog
3805,Truck,0.9999814,0.00392156862745098,1,0.99927765,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7125392822571678,0.00392156862745098,1,0.7125392822571678,Frog
3807,Ship,0.99998415,0.00392156862745098,1,0.8393941,Frog,0.99609375,0.00392156862745098,1,0.92578125,Bird,0.3500215671600651,0.00392156862745098,1,0.3500215671600651,Bird
3809,Deer,0.9773793,0.00392156862745098,1,0.9981548,Frog,0.98046875,0.00392156862745098,1,0.99609375,Frog,0.6891152837589848,0.00392156862745098,1,0.6891152837589848,Frog
3810,Cat,0.9761894,0.00392156862745098,1,0.44410384,Dog,0.99609375,0.00392156862745098,1,0.828125,Dog,0.614062364252789,0.00392156862745098,1,0.614062364252789,Dog
3811,Horse,0.9998574,0.00392156862745098,1,0.77092016,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5013710823939422,0.00392156862745098,1,0.5013710823939422,Frog
3813,Ship,0.9999963,0.00392156862745098,1,0.9841599,Frog,0.99609375,0.00392156862745098,1,0.8515625,Automobile,0.35148759049985895,0.00392156862745098,1,0.35148759049985895,Frog
3815,Bird,0.99691594,0.00392156862745098,1,0.99830544,Deer,0.99609375,0.00392156862745098,1,0.96484375,Deer,0.6552121709787497,0.00392156862745098,1,0.6552121709787497,Deer
3816,Bird,0.9999999,0.00392156862745098,1,0.9995889,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6957423447212505,0.00392156862745098,1,0.6957423447212505,Frog
3817,Ship,0.9999932,0.00392156862745098,1,0.7664497,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5367234060817125,0.00392156862745098,1,0.5367234060817125,Frog
3818,Truck,0.9999311,0.00392156862745098,1,0.58997726,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6138823190402842,0.00392156862745098,1,0.6138823190402842,Frog
3819,Cat,0.981873,0.00392156862745098,1,0.99039537,Dog,0.8828125,0.00392156862745098,1,0.99609375,Dog,0.800588067223048,0.00392156862745098,1,0.800588067223048,Dog
3822,Deer,0.9977186,0.00392156862745098,1,0.7839481,Bird,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.5261282670113729,0.00392156862745098,1,0.5261282670113729,Frog
3823,Airplane,0.9990094,0.00392156862745098,1,0.6057726,Bird,0.99609375,0.00392156862745098,1,0.703125,Frog,0.36703161857227806,0.00392156862745098,1,0.36703161857227806,Ship
3824,Bird,0.9999604,0.00392156862745098,1,0.9792935,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6959149273647052,0.00392156862745098,1,0.6959149273647052,Frog
3825,Airplane,0.99800104,0.00392156862745098,1,0.83927995,Deer,0.99609375,0.00392156862745098,1,0.6328125,Frog,0.4695734779971444,0.00392156862745098,1,0.4695734779971444,Deer
3827,Deer,0.9986897,0.00392156862745098,1,0.99992085,Frog,0.9609375,0.00392156862745098,1,0.99609375,Frog,0.6079130708168963,0.00392156862745098,1,0.6079130708168963,Frog
3830,Dog,0.9941864,0.00392156862745098,1,0.6387106,Cat,0.99609375,0.00392156862745098,1,0.875,Frog,0.4627371724094672,0.00392156862745098,1,0.4627371724094672,Cat
3832,Horse,0.98238105,0.00392156862745098,1,0.64069605,Cat,0.99609375,0.00392156862745098,1,0.70703125,Cat,0.644049335748199,0.00392156862745098,1,0.644049335748199,Cat
3833,Truck,0.9999788,0.00392156862745098,1,0.9453249,Bird,0.99609375,0.00392156862745098,1,0.84375,Frog,0.4739816083827649,0.00392156862745098,1,0.4739816083827649,Frog
3836,Horse,0.9999995,0.00392156862745098,1,0.90241575,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5933095111281217,0.00392156862745098,1,0.5933095111281217,Frog
3841,Truck,0.99998045,0.00392156862745098,1,0.98603547,Frog,0.98046875,0.00392156862745098,1,0.99609375,Frog,0.6067099984083266,0.00392156862745098,1,0.6067099984083266,Frog
3842,Ship,0.999897,0.00392156862745098,1,0.5895582,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6434054846557752,0.00392156862745098,1,0.6434054846557752,Frog
3843,Horse,0.9999373,0.00392156862745098,1,0.53159666,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7256358267400385,0.00392156862745098,1,0.7256358267400385,Frog
3845,Airplane,0.9998473,0.00392156862745098,1,0.88681626,Truck,0.99609375,0.00392156862745098,1,0.62109375,Bird,0.44891993719809253,0.00392156862745098,1,0.44891993719809253,Bird
3846,Truck,0.9999938,0.00392156862745098,1,0.50098234,Frog,0.99609375,0.00392156862745098,1,0.76171875,Frog,0.46390363342909235,0.00392156862745098,1,0.46390363342909235,Frog
3847,Airplane,0.99990463,0.00392156862745098,1,0.55367976,Frog,0.99609375,0.00392156862745098,1,0.7578125,Automobile,0.41801860023161946,0.00392156862745098,1,0.41801860023161946,Frog
3850,Truck,0.99836963,0.00392156862745098,1,0.9975376,Automobile,0.84375,0.00392156862745098,1,0.99609375,Frog,0.7169903857585549,0.00392156862745098,1,0.7169903857585549,Frog
3852,Bird,0.99984324,0.00392156862745098,2,0.5956505,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6353147684344969,0.00392156862745098,1,0.6353147684344969,Frog
3854,Ship,0.9988471,0.00392156862745098,1,0.9638076,Frog,0.99609375,0.00392156862745098,1,0.984375,Frog,0.6134732002613846,0.00392156862745098,1,0.6134732002613846,Frog
3856,Truck,0.9999776,0.00392156862745098,1,0.65573436,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.50939078937922,0.00392156862745098,1,0.50939078937922,Frog
3857,Automobile,0.99999344,0.00392156862745098,1,0.9985551,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5704219481292493,0.00392156862745098,1,0.5704219481292493,Frog
3858,Ship,0.9999919,0.00392156862745098,1,0.9984458,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5262090702191364,0.00392156862745098,1,0.5262090702191364,Frog
3859,Cat,0.9988385,0.00392156862745098,1,0.8169044,Bird,0.99609375,0.00392156862745098,1,0.984375,Frog,0.5084299884681621,0.00392156862745098,1,0.5084299884681621,Frog
3860,Horse,0.99999785,0.00392156862745098,1,0.9865991,Frog,0.99609375,0.00392156862745098,1,0.9765625,Frog,0.5003680697004981,0.00392156862745098,1,0.5003680697004981,Frog
3862,Deer,0.99097705,0.00392156862745098,1,0.97847223,Frog,0.8515625,0.00392156862745098,1,0.98828125,Frog,0.6606329781385072,0.00392156862745098,1,0.6606329781385072,Frog
3864,Cat,0.99937856,0.00392156862745098,1,0.9564175,Bird,0.83984375,0.00392156862745098,1,0.99609375,Frog,0.5958758228365868,0.00392156862745098,1,0.5958758228365868,Frog
3865,Horse,0.99999917,0.00392156862745098,1,0.6332739,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7186159494120854,0.00392156862745098,1,0.7186159494120854,Frog
3866,Airplane,0.9987204,0.00392156862745098,1,0.80223376,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7381335021160793,0.00392156862745098,1,0.7381335021160793,Frog
3869,Ship,0.9999387,0.00392156862745098,1,0.99402124,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.647694185736101,0.00392156862745098,1,0.647694185736101,Frog
3870,Ship,0.99990165,0.00392156862745098,1,0.5003007,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7089995686982145,0.00392156862745098,1,0.7089995686982145,Frog
3871,Ship,0.9999887,0.00392156862745098,1,0.8941825,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5384980499145544,0.00392156862745098,1,0.5384980499145544,Frog
3873,Truck,0.9999709,0.00392156862745098,1,0.67300886,Automobile,0.99609375,0.00392156862745098,1,0.99609375,Bird,0.5080693166369481,0.00392156862745098,1,0.5080693166369481,Bird
3875,Bird,0.99998844,0.00392156862745098,1,0.99725205,Frog,0.99609375,0.00392156862745098,1,0.83984375,Frog,0.5260695577769168,0.00392156862745098,1,0.5260695577769168,Frog
3876,Horse,1.0,0.00392156862745098,1,0.5552649,Bird,0.99609375,0.00392156862745098,1,0.89453125,Frog,0.2990439243660644,0.00392156862745098,1,0.2990439243660644,Frog
3877,Deer,0.9999982,0.00392156862745098,1,0.61103797,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6094461923174703,0.00392156862745098,1,0.6094461923174703,Frog
3879,Horse,0.9999249,0.00392156862745098,1,0.99243486,Bird,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.5517362993726819,0.00392156862745098,1,0.5517362993726819,Frog
3881,Horse,0.9999969,0.00392156862745098,1,0.95205706,Bird,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.5487863734495434,0.00392156862745098,1,0.5487863734495434,Frog
3882,Automobile,0.999984,0.00392156862745098,1,0.9944155,Frog,0.9921875,0.00392156862745098,1,0.99609375,Frog,0.6794282935751161,0.00392156862745098,1,0.6794282935751161,Frog
3886,Ship,0.99999976,0.00392156862745098,1,0.7295185,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5914056102389124,0.00392156862745098,1,0.5914056102389124,Frog
3887,Bird,0.97199136,0.00392156862745098,1,0.9990978,Deer,0.6015625,0.00392156862745098,1,0.9921875,Deer,0.6570976576484431,0.00392156862745098,1,0.6570976576484431,Deer
3891,Automobile,0.9999999,0.00392156862745098,1,0.9981652,Frog,0.96484375,0.00392156862745098,1,0.99609375,Frog,0.7647281915805627,0.00392156862745098,1,0.7647281915805627,Frog
3893,Truck,0.99994886,0.00392156862745098,1,0.9633566,Frog,0.99609375,0.00392156862745098,1,0.98046875,Frog,0.4306376143155226,0.00392156862745098,1,0.4306376143155226,Frog
3894,Horse,0.990162,0.00392156862745098,1,0.99614125,Frog,0.99609375,0.10980392156862745,1,0.5,Frog,0.46416952596220645,0.15294117647058814,1,0.46416952596220645,Frog
3897,Airplane,0.96313196,0.00392156862745098,1,0.7068615,Truck,0.9609375,0.00392156862745098,1,0.703125,Ship,0.5948241282914537,0.00392156862745098,1,0.5948241282914537,Ship
3907,Bird,0.99808323,0.00392156862745098,1,0.44806555,Airplane,0.99609375,0.00392156862745098,1,0.94140625,Frog,0.6983516478959528,0.00392156862745098,1,0.6983516478959528,Airplane
3908,Bird,1.0,0.00392156862745098,1,0.76922184,Airplane,0.99609375,0.00392156862745098,1,0.9765625,Airplane,0.7927443309045759,0.00392156862745098,1,0.7927443309045759,Airplane
3910,Deer,0.99136984,0.00392156862745098,1,0.50073,Frog,0.984375,0.00392156862745098,1,0.99609375,Frog,0.7127698294350944,0.00392156862745098,1,0.7127698294350944,Frog
3911,Truck,0.9999958,0.00392156862745098,1,0.9820681,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6640191924129987,0.00392156862745098,1,0.6640191924129987,Frog
3912,Ship,0.99990094,0.00392156862745098,1,0.8104767,Frog,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.5926538672538784,0.00392156862745098,1,0.5926538672538784,Frog
3913,Horse,0.9978484,0.00392156862745098,1,0.9674209,Frog,0.5546875,0.00392156862745098,1,0.99609375,Frog,0.8275359581804193,0.00392156862745098,1,0.8275359581804193,Frog
3916,Truck,0.9999232,0.00392156862745098,1,0.9661117,Bird,0.98828125,0.00392156862745098,1,0.99609375,Frog,0.5155181335361172,0.00392156862745098,1,0.5155181335361172,Frog
3917,Horse,0.9976598,0.00392156862745098,1,0.872273,Airplane,0.99609375,0.00392156862745098,1,0.69921875,Bird,0.34087710526108694,0.00392156862745098,1,0.34087710526108694,Bird
3919,Horse,0.99995387,0.00392156862745098,1,0.68314606,Frog,0.99609375,0.00392156862745098,1,0.98828125,Frog,0.452604153521603,0.00392156862745098,1,0.452604153521603,Frog
3921,Automobile,0.9982027,0.00392156862745098,1,0.9998449,Ship,0.99609375,0.00392156862745098,1,0.91796875,Ship,0.7600972038980763,0.00392156862745098,1,0.7600972038980763,Ship
3922,Bird,0.99831885,0.00392156862745098,1,0.9213706,Frog,0.99609375,0.00392156862745098,1,0.9765625,Frog,0.4890716652711379,0.00392156862745098,1,0.4890716652711379,Frog
3925,Automobile,0.9999887,0.00392156862745098,1,0.9870028,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6348284617379789,0.00392156862745098,1,0.6348284617379789,Frog
3929,Cat,0.99434066,0.00392156862745098,1,0.9030898,Frog,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.6876649945856537,0.00392156862745098,1,0.6876649945856537,Frog
3931,Dog,0.997903,0.00392156862745098,1,0.7348042,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7653543293568725,0.00392156862745098,1,0.7653543293568725,Frog
3935,Deer,0.99741,0.00392156862745098,1,0.5188622,Frog,0.99609375,0.00392156862745098,1,0.97265625,Frog,0.5765446614253464,0.00392156862745098,1,0.5765446614253464,Frog
3936,Frog,0.9999907,0.00392156862745098,1,0.99925286,Bird,0.99609375,0.00392156862745098,1,0.9609375,Automobile,0.37227534377388505,0.00392156862745098,1,0.37227534377388505,Automobile
3937,Ship,0.9999907,0.00392156862745098,1,0.7449042,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5486651142848211,0.00392156862745098,1,0.5486651142848211,Frog
3938,Ship,0.999678,0.00392156862745098,1,0.6319276,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6781403474998412,0.00392156862745098,1,0.6781403474998412,Frog
3942,Automobile,0.99998,0.00392156862745098,1,0.5194434,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6378747642445823,0.00392156862745098,1,0.6378747642445823,Frog
3943,Airplane,0.9999968,0.00392156862745098,1,0.59274864,Frog,0.99609375,0.00392156862745098,1,0.97265625,Frog,0.5012096115100813,0.00392156862745098,1,0.5012096115100813,Frog
3944,Horse,0.99999225,0.00392156862745098,1,0.5733301,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6410791099125075,0.00392156862745098,1,0.6410791099125075,Frog
3946,Ship,0.9999982,0.00392156862745098,1,0.99021006,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6297530774660296,0.00392156862745098,1,0.6297530774660296,Frog
3948,Automobile,0.99995804,0.00392156862745098,1,0.7188978,Frog,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.5601916368596668,0.00392156862745098,1,0.5601916368596668,Frog
3950,Ship,0.99999774,0.00392156862745098,1,0.7226795,Bird,0.99609375,0.00392156862745098,1,0.87890625,Frog,0.5022940910674222,0.00392156862745098,1,0.5022940910674222,Frog
3955,Airplane,0.9999455,0.00392156862745098,1,0.98136383,Frog,0.9921875,0.00392156862745098,1,0.99609375,Frog,0.5925006104450163,0.00392156862745098,1,0.5925006104450163,Frog
3958,Truck,0.99999976,0.00392156862745098,1,0.9945938,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5801098789802083,0.00392156862745098,1,0.5801098789802083,Frog
3960,Bird,0.99455535,0.00392156862745098,1,0.9875587,Deer,0.99609375,0.00392156862745098,1,0.9921875,Deer,0.6199416217540334,0.00392156862745098,1,0.6199416217540334,Deer
3961,Ship,0.999998,0.00392156862745098,1,0.9944906,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5408649200263349,0.00392156862745098,1,0.5408649200263349,Frog
3962,Deer,0.9776554,0.00392156862745098,1,0.9884327,Horse,0.99609375,0.00392156862745098,1,0.6875,Horse,0.4306439116534834,0.18823529411764683,1,0.4306439116534834,Horse
3964,Truck,0.9961361,0.00392156862745098,1,0.99625504,Ship,0.99609375,0.00392156862745098,1,0.67578125,Ship,0.7198475481158861,0.00392156862745098,1,0.7198475481158861,Ship
3965,Airplane,0.99562573,0.00392156862745098,1,0.9989716,Ship,0.99609375,0.00392156862745098,1,0.99609375,Ship,0.8668962828151219,0.00392156862745098,1,0.8668962828151219,Ship
3968,Ship,0.99996686,0.00392156862745098,1,0.52107024,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5030229704495528,0.00392156862745098,1,0.5030229704495528,Frog
3969,Bird,0.9984902,0.00392156862745098,1,0.99952507,Automobile,0.99609375,0.00392156862745098,1,0.70703125,Automobile,0.4504509665919467,0.00392156862745098,1,0.4504509665919467,Automobile
3970,Truck,0.9903578,0.00392156862745098,1,0.49432436,Bird,0.99609375,0.00392156862745098,1,0.98046875,Frog,0.4612874213804247,0.00392156862745098,1,0.4612874213804247,Frog
3971,Airplane,0.99994683,0.00392156862745098,1,0.9989786,Frog,0.98046875,0.00392156862745098,1,0.99609375,Frog,0.7286751058873068,0.00392156862745098,1,0.7286751058873068,Frog
3972,Horse,0.99913776,0.00392156862745098,1,0.91999215,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6082106738011084,0.00392156862745098,1,0.6082106738011084,Frog
3974,Ship,0.99999964,0.00392156862745098,1,0.5390496,Automobile,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5696267679031202,0.00392156862745098,1,0.5696267679031202,Frog
3975,Horse,0.99999976,0.00392156862745098,1,0.87414306,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.611030959661189,0.00392156862745098,1,0.611030959661189,Frog
3976,Automobile,0.99969876,0.00392156862745098,1,0.9860481,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6649638706202338,0.00392156862745098,1,0.6649638706202338,Frog
3982,Truck,0.99999964,0.00392156862745098,1,0.9934023,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6131314030956645,0.00392156862745098,1,0.6131314030956645,Frog
3984,Frog,0.99986815,0.00392156862745098,1,0.6566686,Automobile,0.99609375,0.00392156862745098,1,0.5546875,Bird,0.27239231984201634,0.00392156862745098,1,0.27239231984201634,Automobile
3988,Automobile,0.9990201,0.00392156862745098,1,0.8751663,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.8152141605604593,0.00392156862745098,1,0.8152141605604593,Frog
3989,Bird,0.9999999,0.00392156862745098,2,0.9955777,Automobile,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5956938946750606,0.00392156862745098,1,0.5956938946750606,Frog
3990,Deer,0.9999238,0.00392156862745098,1,0.91319644,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6757326238080915,0.00392156862745098,1,0.6757326238080915,Frog
3991,Bird,1.0,0.00392156862745098,1,0.99677664,Frog,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.5671216768468099,0.00392156862745098,1,0.5671216768468099,Frog
3992,Airplane,0.99718636,0.00392156862745098,1,0.5532553,Frog,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.6813831428139243,0.00392156862745098,1,0.6813831428139243,Frog
3994,Ship,1.0,0.00392156862745098,2,0.51445484,Bird,0.99609375,0.00392156862745098,2,0.79296875,Bird,0.5052881882513326,0.00392156862745098,2,0.5052881882513326,Bird
3998,Bird,0.99977845,0.00392156862745098,2,0.54241705,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6125036814552792,0.00392156862745098,1,0.6125036814552792,Frog
4001,Bird,0.9674941,0.00392156862745098,1,0.9871219,Frog,0.6953125,0.00392156862745098,1,0.9609375,Frog,0.4443154641840519,0.0784313725490196,1,0.4443154641840519,Frog
4002,Deer,0.9979215,0.00392156862745098,1,0.54912823,Bird,0.98828125,0.00392156862745098,1,0.546875,Frog,0.3820973948102957,0.00392156862745098,1,0.3820973948102957,Frog
4004,Airplane,0.99992704,0.00392156862745098,1,0.508175,Frog,0.99609375,0.00392156862745098,1,0.8984375,Frog,0.5293269927729305,0.00392156862745098,1,0.5293269927729305,Frog
4006,Ship,0.9999999,0.00392156862745098,1,0.9731188,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5061633639721458,0.00392156862745098,1,0.5061633639721458,Frog
4008,Ship,0.9999937,0.00392156862745098,1,0.88115466,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5719579443446325,0.00392156862745098,1,0.5719579443446325,Frog
4009,Bird,0.9999752,0.00392156862745098,1,0.5129407,Frog,0.99609375,0.00392156862745098,1,0.9765625,Frog,0.5131485665556262,0.00392156862745098,1,0.5131485665556262,Frog
4010,Horse,1.0,0.00392156862745098,1,0.9984542,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7039701786533389,0.00392156862745098,1,0.7039701786533389,Frog
4011,Horse,0.9897593,0.00392156862745098,1,0.9227138,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7946448991591841,0.00392156862745098,1,0.7946448991591841,Frog
4013,Automobile,0.97845113,0.00392156862745098,1,0.9954526,Ship,0.9921875,0.00392156862745098,1,0.56640625,Ship,0.4954990761488664,0.00392156862745098,1,0.4954990761488664,Deer
4014,Ship,0.9999999,0.00392156862745098,1,0.5815923,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6534129261109886,0.00392156862745098,1,0.6534129261109886,Frog
4018,Truck,0.9999999,0.00392156862745098,1,0.65031123,Automobile,0.99609375,0.00392156862745098,1,0.98046875,Bird,0.39072673531608576,0.00392156862745098,1,0.39072673531608576,Bird
4019,Horse,0.9954913,0.00392156862745098,1,0.35593265,Deer,0.99609375,0.00392156862745098,1,0.875,Frog,0.3338054254168141,0.00392156862745098,1,0.3338054254168141,Deer
4021,Truck,0.999997,0.00392156862745098,1,0.556825,Frog,0.99609375,0.00392156862745098,1,0.98046875,Frog,0.5848961382127513,0.00392156862745098,1,0.5848961382127513,Frog
4024,Ship,0.9999989,0.00392156862745098,1,0.6115815,Bird,0.99609375,0.00392156862745098,1,0.9453125,Frog,0.47447035665747317,0.00392156862745098,1,0.47447035665747317,Frog
